Отметить падаль,2022-01-07,05:41:00,470,746,False,2021-12-18 18:29:00,2021-12-22 12:32:00,4,36,864,False
Понятный металл,2022-08-18,21:30:00,280,422,False,2022-08-02 17:00:00,2022-08-06 02:56:00,4,581,311,False
Цвет заведение,2021-11-21,16:20:00,645,622,False,2021-11-19 07:55:00,2021-11-19 23:10:00,4,622,1538,False
Налево лететь возбуждение,2021-01-29,22:43:00,30,446,True,2021-01-20 18:12:00,2021-01-26 04:33:00,4,764,861,False
Решетка вариант,2022-01-11,00:22:00,620,129,False,2021-12-26 17:49:00,2022-01-09 09:06:00,4,239,1817,False
Достоинство постоянный,2022-08-03,03:05:00,420,683,True,2022-07-07 20:58:00,2022-07-27 13:21:00,4,851,63,False
Поговорить нервно выгнать,2021-10-13,16:43:00,590,165,True,2021-09-16 20:06:00,2021-09-17 19:15:00,4,362,1324,False
Степь изображать,2022-09-23,13:18:00,340,292,True,2022-09-14 14:25:00,2022-09-18 17:28:00,0,882,1559,False
Кольцо набор бровь,2022-03-15,09:19:00,120,348,False,2022-02-20 07:57:00,2022-03-05 01:22:00,4,590,671,False
Что,2021-11-19,19:52:00,705,118,True,2021-11-13 07:18:00,2021-11-18 18:00:00,4,152,1506,False
Девка палка,2021-10-04,13:02:00,525,305,False,2021-09-11 13:56:00,2021-09-30 05:43:00,4,892,164,False
Мальчишка печатать,2021-08-06,14:18:00,95,256,True,2021-07-17 19:25:00,2021-07-19 19:12:00,4,132,296,False
Крыса успокоиться гулять,2022-03-05,10:27:00,460,892,False,2022-03-04 23:03:00,2022-03-05 10:06:00,4,758,192,False
Житель штаб,2022-04-17,17:17:00,660,66,True,2022-03-20 14:51:00,2022-04-08 14:06:00,4,578,396,False
Зачем самостоятельно низкий,2022-02-03,05:54:00,65,595,True,2022-01-05 00:27:00,2022-01-21 15:20:00,5,834,4,False
Спичка стакан коммунизм,2022-05-15,04:33:00,240,227,False,2022-05-09 06:14:00,2022-05-13 20:46:00,4,282,216,False
Приходить командир,2021-01-05,22:15:00,215,306,False,2020-12-09 15:48:00,2020-12-31 23:56:00,4,28,651,False
Песня,2021-10-21,06:49:00,220,832,False,2021-10-13 08:35:00,2021-10-19 15:01:00,4,99,1395,False
Исполнять мусор,2022-09-14,23:55:00,370,952,False,2022-08-21 15:40:00,2022-09-03 05:45:00,2,766,1064,False
Лететь госпожа,2022-09-03,15:58:00,145,721,False,2022-08-26 01:16:00,2022-08-27 01:10:00,4,885,940,False
Построить грустный умирать,2021-08-25,00:08:00,390,292,True,2021-08-13 15:52:00,2021-08-22 16:08:00,4,880,1634,False
Потом,2021-08-05,03:58:00,395,791,True,2021-07-06 04:32:00,2021-07-11 21:05:00,4,631,203,False
Прежний вообще решение,2022-04-13,08:05:00,495,798,True,2022-04-04 03:54:00,2022-04-06 18:36:00,5,18,1525,False
Правый освободить,2022-02-19,05:00:00,75,934,True,2022-01-26 20:17:00,2022-02-11 09:09:00,4,999,1932,False
Палка скрытый командование,2021-07-22,02:51:00,420,322,False,2021-07-17 21:59:00,2021-07-19 19:00:00,4,408,1407,False
Покинуть лиловый инфекция,2021-06-04,07:30:00,75,774,True,2021-06-01 23:19:00,2021-06-02 13:28:00,5,673,674,False
Покинуть дружно постоянный,2022-07-16,03:51:00,370,238,True,2022-06-22 18:48:00,2022-07-12 15:23:00,4,33,538,False
Налоговый налоговый,2022-03-01,23:05:00,190,828,False,2022-02-19 06:52:00,2022-03-01 06:23:00,4,677,1370,False
Господь лиловый,2022-06-03,22:23:00,545,551,False,2022-05-19 01:49:00,2022-05-25 12:11:00,4,777,1610,False
Самостоятельно товар,2021-02-11,08:35:00,585,463,True,2021-02-09 21:12:00,2021-02-10 17:57:00,4,268,1604,False
Торопливый наслаждение полоска,2022-06-04,23:18:00,175,473,True,2022-05-18 10:42:00,2022-05-29 00:02:00,4,737,826,False
Рабочий уничтожение другой,2021-10-01,13:19:00,90,415,False,2021-09-02 02:17:00,2021-09-27 02:57:00,4,752,1616,False
Вздрогнуть что порода,2021-01-12,21:51:00,715,276,False,2020-12-28 16:00:00,2021-01-07 10:26:00,4,147,1544,False
Слишком мелочь,2022-08-29,22:16:00,705,368,False,2022-08-28 08:10:00,2022-08-28 17:07:00,4,501,1546,False
Доставать дружно грудь,2021-12-21,23:12:00,20,591,False,2021-12-18 18:18:00,2021-12-18 23:18:00,4,894,994,False
Академик коричневый,2021-10-05,18:16:00,230,69,True,2021-09-30 08:27:00,2021-10-01 03:12:00,4,94,125,False
Похороны рабочий избегать,2021-05-10,23:49:00,90,5,False,2021-05-05 09:28:00,2021-05-07 00:25:00,4,316,127,False
Спалить кидать,2022-01-10,07:50:00,615,512,True,2021-12-25 00:52:00,2022-01-03 20:19:00,4,759,1619,False
Вскакивать,2022-07-11,02:28:00,660,974,False,2022-06-20 08:23:00,2022-06-30 23:35:00,4,286,1395,False
Умирать разводить совещание,2021-07-17,11:45:00,90,934,True,2021-06-26 21:57:00,2021-07-03 19:24:00,4,960,365,False
Спалить пасть роскошный,2021-04-18,19:28:00,135,708,False,2021-03-24 06:04:00,2021-04-14 21:45:00,4,832,653,False
Потянуться роскошный,2022-08-31,07:08:00,15,173,True,2022-08-31 05:03:00,2022-08-31 05:53:00,4,186,1568,False
Приятель правление цель,2022-05-10,20:13:00,60,931,False,2022-04-29 11:04:00,2022-05-02 08:45:00,4,537,305,False
Разводить прелесть потянуться,2021-02-14,11:15:00,310,249,False,2021-02-06 20:59:00,2021-02-09 15:16:00,4,762,1471,False
Растеряться освобождение провал,2022-01-17,13:04:00,180,81,True,2022-01-12 09:54:00,2022-01-12 22:57:00,4,996,1159,False
Заявление сравнение,2021-07-03,01:29:00,520,462,False,2021-06-13 20:03:00,2021-07-02 15:54:00,4,275,734,False
Необычный,2022-04-07,21:19:00,320,468,False,2022-03-19 15:36:00,2022-03-20 11:39:00,4,835,234,False
Ягода карандаш коробка,2021-03-12,12:13:00,205,675,True,2021-03-12 02:00:00,2021-03-12 04:26:00,4,936,379,False
Вариант конференция хотеть,2022-03-14,22:49:00,450,340,False,2022-03-13 07:15:00,2022-03-14 18:14:00,4,466,69,False
Нервно металл,2021-09-16,05:02:00,225,274,True,2021-08-26 19:04:00,2021-08-30 15:31:00,4,194,1648,False
Район,2022-04-05,14:42:00,315,853,True,2022-04-05 10:23:00,2022-04-05 13:34:00,4,741,517,False
Решетка,2021-08-09,14:05:00,320,136,True,2021-07-21 06:49:00,2021-08-03 20:54:00,4,845,297,False
Протягивать витрина приличный,2022-02-22,04:37:00,360,3,True,2022-02-16 19:00:00,2022-02-17 02:45:00,4,946,675,False
Банк космос,2021-05-25,03:22:00,585,790,True,2021-05-19 23:43:00,2021-05-24 01:39:00,4,743,633,False
Самостоятельно деловой штаб,2022-07-16,07:44:00,385,794,True,2022-07-03 01:23:00,2022-07-14 21:16:00,4,274,273,False
За налоговый покидать неправда,2022-05-24,16:11:00,75,527,True,2022-04-27 23:24:00,2022-05-18 13:06:00,4,886,1627,False
Мгновение слишком покидать,2021-10-05,04:37:00,40,753,False,2021-09-06 04:11:00,2021-09-15 01:05:00,4,598,547,False
Важный приходить,2021-10-09,06:24:00,570,515,False,2021-09-22 04:04:00,2021-09-30 00:04:00,4,966,144,False
Посвятить дрогнуть,2021-04-28,09:32:00,65,444,True,2021-04-17 19:12:00,2021-04-27 14:32:00,4,695,1241,False
Прощение боец мимо,2021-05-06,15:29:00,655,536,False,2021-04-06 19:17:00,2021-04-26 11:45:00,4,627,638,False
Слишком дурацкий важный,2021-03-08,15:37:00,265,987,True,2021-02-08 07:06:00,2021-02-21 00:33:00,4,95,92,False
Лиловый результат заработать дрогнуть,2021-05-15,17:02:00,245,256,False,2021-04-17 09:21:00,2021-05-06 06:22:00,4,829,5,False
Жидкий миф,2022-08-21,21:55:00,555,15,False,2022-08-14 03:12:00,2022-08-17 07:04:00,4,475,361,False
Разводить прелесть неправда,2021-07-20,10:35:00,605,647,False,2021-06-29 09:29:00,2021-07-11 19:50:00,4,458,1161,False
Другой,2021-04-11,13:21:00,435,992,False,2021-04-08 04:55:00,2021-04-09 22:16:00,4,18,251,False
Правление песня,2021-01-24,12:07:00,195,297,False,2020-12-26 16:46:00,2021-01-22 21:39:00,4,411,723,False
Указанный пятеро витрина,2022-05-29,11:44:00,485,25,True,2022-05-12 18:35:00,2022-05-18 21:50:00,4,522,1219,False
Совещание домашний,2021-12-23,01:37:00,365,479,False,2021-12-18 11:43:00,2021-12-20 11:05:00,4,638,367,False
Бак картинка доставать,2021-12-18,22:53:00,345,787,False,2021-11-20 10:51:00,2021-11-24 23:08:00,5,483,1578,False
Инструкция дружно,2021-09-14,02:48:00,635,302,False,2021-09-11 04:03:00,2021-09-12 18:58:00,4,41,1958,False
Вздрагивать командующий,2022-02-19,08:11:00,205,685,False,2022-02-11 13:34:00,2022-02-17 14:15:00,4,175,570,False
Фонарик бок,2022-03-19,09:40:00,520,546,True,2022-03-06 03:55:00,2022-03-17 08:04:00,4,308,1121,False
Задержать,2022-07-07,07:27:00,570,332,True,2022-06-29 15:01:00,2022-06-30 11:11:00,4,686,574,False
Картинка мягкий лиловый,2021-02-01,06:28:00,315,914,True,2021-01-11 11:17:00,2021-01-29 22:40:00,4,161,912,False
Мальчишка направо пасть,2021-09-12,02:33:00,670,124,True,2021-09-04 11:45:00,2021-09-06 21:17:00,4,823,1443,False
Провал боец научить,2021-06-07,15:14:00,95,640,False,2021-05-19 13:05:00,2021-05-27 09:46:00,4,177,947,False
Неправда,2022-03-31,06:56:00,655,592,False,2022-03-28 02:20:00,2022-03-28 18:22:00,4,344,748,False
Эпоха бетонный куча,2021-06-16,15:55:00,690,503,True,2021-06-13 10:39:00,2021-06-16 09:11:00,4,943,727,False
Подробность сравнение,2022-01-26,03:18:00,535,103,False,2022-01-15 12:35:00,2022-01-17 02:25:00,4,818,1802,False
Похороны хотеть расстегнуть,2021-02-19,05:18:00,15,353,True,2021-02-12 06:10:00,2021-02-12 12:06:00,4,899,1882,False
Уточнить крыса,2021-05-01,22:15:00,360,826,True,2021-04-14 13:15:00,2021-04-25 17:30:00,4,816,1573,False
Кожа деловой магазин рассуждение,2021-12-03,22:07:00,390,697,False,2021-11-15 02:26:00,2021-11-17 02:58:00,4,5,1407,False
Умирать а дрогнуть цепочка,2021-12-05,21:44:00,120,196,False,2021-11-24 07:56:00,2021-11-25 08:26:00,4,554,392,False
Угроза бок,2021-10-19,15:45:00,290,864,True,2021-10-05 00:47:00,2021-10-18 04:42:00,4,289,1018,False
Какой,2021-04-27,22:20:00,550,903,True,2021-03-30 06:16:00,2021-04-03 13:00:00,4,895,327,False
Еврейский полностью,2022-02-08,16:30:00,315,506,False,2022-01-13 12:46:00,2022-01-15 06:30:00,4,140,949,False
Танцевать команда картинка,2022-01-07,11:22:00,350,495,False,2021-12-23 11:24:00,2022-01-01 06:00:00,4,585,533,False
Мотоцикл конструкция,2022-01-22,17:14:00,395,962,True,2021-12-29 06:05:00,2022-01-21 15:57:00,4,371,933,False
Назначить миг,2021-12-12,23:36:00,450,969,False,2021-11-21 00:11:00,2021-12-07 18:29:00,4,400,1093,False
Единый еврейский,2022-04-25,13:29:00,240,96,True,2022-04-17 00:22:00,2022-04-20 00:40:00,4,692,1484,False
Юный,2021-07-10,07:39:00,240,894,True,2021-07-04 00:01:00,2021-07-06 15:49:00,4,603,1369,False
Привлекать пламя следовательно,2021-07-30,14:59:00,35,640,True,2021-07-16 10:06:00,2021-07-26 17:48:00,5,679,258,False
Спорт неудобно,2022-09-04,00:34:00,160,142,False,2022-08-19 04:54:00,2022-08-25 01:51:00,4,97,1075,False
Кольцо роса,2022-04-19,10:50:00,125,828,False,2022-04-03 22:37:00,2022-04-17 14:44:00,4,928,498,False
Славный спасть другой,2022-02-26,22:42:00,615,900,False,2022-02-10 20:15:00,2022-02-23 05:27:00,4,52,868,False
Дурацкий свежий поздравлять,2021-07-22,13:47:00,525,999,False,2021-07-13 05:31:00,2021-07-13 22:05:00,4,432,324,False
Отдел оборот разнообразный,2021-05-08,19:25:00,530,307,False,2021-04-18 01:36:00,2021-04-20 17:53:00,4,983,407,False
Место,2021-10-02,07:55:00,205,539,False,2021-09-08 07:44:00,2021-09-09 09:09:00,4,165,1697,False
Прелесть порт разнообразный,2022-05-27,03:49:00,525,897,True,2022-05-18 15:50:00,2022-05-22 03:17:00,4,190,1801,False
Коричневый невыносимый командир налоговый,2021-06-18,03:19:00,360,511,True,2021-06-01 20:36:00,2021-06-06 22:29:00,4,524,532,False
Постоянный заведение экзамен провинция,2021-12-29,23:32:00,390,621,True,2021-12-24 17:16:00,2021-12-25 09:27:00,4,993,1799,False
Чувство вздрогнуть пламя,2021-02-22,02:49:00,125,478,False,2021-01-26 16:40:00,2021-01-31 09:38:00,4,123,1735,False
Выкинуть гулять миллиард,2021-08-05,16:00:00,540,883,False,2021-08-05 14:07:00,2021-08-05 15:08:00,4,15,911,False
Потом подробность собеседник,2022-08-20,00:32:00,485,501,True,2022-08-02 21:04:00,2022-08-15 19:11:00,4,746,682,False
Пропаганда карандаш угол,2021-08-24,18:00:00,665,472,False,2021-08-20 02:37:00,2021-08-22 22:01:00,4,359,581,False
Изображать применяться шлем наступать,2021-08-04,08:21:00,440,237,False,2021-07-19 21:23:00,2021-08-02 00:32:00,4,585,612,False
Пространство прошептать слишком,2022-01-22,04:49:00,285,1,True,2022-01-10 10:36:00,2022-01-16 20:29:00,4,819,937,False
Кидать через новый,2022-08-21,15:28:00,695,280,False,2022-08-18 14:24:00,2022-08-19 21:46:00,4,312,1904,False
Развитый миг дыхание,2022-02-24,02:24:00,580,838,True,2022-02-09 16:25:00,2022-02-12 22:58:00,4,794,386,False
Блин вообще,2021-11-25,01:48:00,645,497,True,2021-11-21 16:50:00,2021-11-25 01:44:00,4,560,1739,False
Ложиться поймать,2021-08-22,06:47:00,170,464,False,2021-08-12 22:22:00,2021-08-15 12:22:00,4,590,1528,False
Потрясти,2022-02-20,13:59:00,365,755,False,2022-02-14 08:54:00,2022-02-18 23:20:00,5,840,239,False
Совещание командир,2022-01-23,17:55:00,70,761,False,2022-01-18 08:03:00,2022-01-19 19:12:00,4,501,180,False
Кольцо домашний,2021-06-03,07:46:00,570,982,True,2021-06-02 08:06:00,2021-06-02 08:34:00,4,950,225,False
Жидкий выражение премьера,2021-11-27,22:23:00,25,965,True,2021-11-11 01:42:00,2021-11-25 16:50:00,4,556,1735,False
Демократия применяться,2022-04-11,18:59:00,605,955,True,2022-03-19 12:11:00,2022-03-21 04:35:00,4,115,1253,False
Написать тюрьма,2022-02-27,11:12:00,330,805,True,2022-02-26 15:56:00,2022-02-26 15:56:00,4,992,1542,False
Дыхание мягкий помолчать зеленый,2022-06-29,11:32:00,25,256,False,2022-06-11 18:38:00,2022-06-27 11:31:00,4,754,1452,False
Дремать изображать,2021-01-13,03:51:00,620,423,True,2020-12-15 00:10:00,2020-12-17 00:42:00,4,87,1773,False
Да прощение плод,2022-04-09,11:26:00,555,549,True,2022-03-18 16:56:00,2022-04-02 17:14:00,4,281,1490,False
Торопливый,2022-08-17,11:50:00,220,705,False,2022-08-03 01:56:00,2022-08-11 16:29:00,4,302,1241,False
Дружно тюрьма,2021-11-12,23:13:00,120,119,False,2021-11-04 08:04:00,2021-11-04 15:40:00,4,799,341,False
Труп неправда,2021-03-23,12:44:00,640,770,True,2021-03-17 10:22:00,2021-03-17 12:54:00,4,699,1397,False
Угодный термин совещание,2021-09-24,08:54:00,490,994,True,2021-09-02 11:18:00,2021-09-05 15:15:00,4,86,1396,False
Ответить рис,2021-08-30,07:03:00,515,125,False,2021-08-10 09:57:00,2021-08-14 10:53:00,4,260,767,False
Тревога сбросить,2022-03-03,04:06:00,645,612,False,2022-02-17 01:04:00,2022-02-28 06:52:00,4,906,1883,False
Пространство вряд,2021-02-17,23:24:00,170,835,True,2021-02-05 17:17:00,2021-02-14 19:42:00,4,320,239,False
Багровый,2022-02-22,13:16:00,240,64,False,2022-01-26 17:42:00,2022-02-11 00:19:00,4,711,1554,False
Приятель неожиданно обида,2021-07-16,13:58:00,175,580,False,2021-07-14 16:25:00,2021-07-15 15:22:00,4,897,1589,False
Собеседник блин,2021-05-10,21:51:00,20,666,True,2021-04-13 18:27:00,2021-04-21 23:18:00,5,180,673,False
Очко забирать,2022-05-15,11:34:00,110,124,True,2022-05-02 13:53:00,2022-05-07 07:32:00,4,198,135,False
Юный смелый провал,2021-03-09,19:31:00,290,198,False,2021-02-14 12:44:00,2021-02-24 02:24:00,4,278,1565,False
